tcp,telnet,S3,0,1,1,0,1,0,255,137,0.54,0.03,0,0.24,0.11,processtable
tcp,smtp,SF,1,1,0,0,1,0,169,165,0.66,0.02,0.01,0,0,normal
tcp,private,S0,0,118,1,0,0.03,0.07,255,4,0.02,0.06,0,1,0,neptune
tcp,pop_3,SF,1,1,0,0,1,0,255,248,0.97,0.01,0,0,0,guess_passwd
tcp,http,SF,1,20,0,0,1,0,68,255,1,0,0.01,0,0,normal
tcp,private,S0,0,161,1,0,0.08,0.09,255,13,0.05,0.08,0,1,0,neptune
tcp,pop_3,SF,1,1,0,0,1,0,216,197,0.91,0.01,0,0,0.05,guess_passwd
tcp,pop_3,SF,1,1,0,0,1,0,101,4,0.02,0.07,0.01,0,0,normal
udp,domain_u,SF,0,133,0,0,0.99,0.02,255,254,1,0.01,0.01,0,0,normal
tcp,ftp,SF,1,1,0,0,1,0,255,17,0.07,0.94,0,0,0.93,warezmaster
tcp,http,SF,1,27,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,5,0,0,1,0,5,255,1,0,0.2,0,0,normal
tcp,mtp,S0,0,228,1,0,0.08,0.06,255,19,0.07,0.06,0,1,0,neptune
tcp,http,S3,1,10,0.3,0.7,1,0,255,241,0.95,0.01,0,0.02,0.22,apache2
tcp,telnet,RSTO,0,1,0,0.6,1,0,148,84,0.32,0.03,0.01,0,0.91,mscan
tcp,smtp,SF,1,2,0,0,1,0,255,65,0.25,0.14,0,0,0.73,mailbomb
icmp,eco_i,SF,0,1,0,0,1,0,1,51,1,0,1,0,0,ipsweep
tcp,ftp_data,SF,0,2,0,0,1,0,113,68,0.23,0.04,0.23,0,0.04,normal
tcp,ftp,SF,1,1,0,0,1,0,255,121,0.47,0.03,0,0,0,warezmaster
tcp,http,RSTR,1,23,0,1,1,0,255,254,1,0.01,0,0.01,0.58,apache2
tcp,http,SF,1,2,0,0,1,0,35,255,1,0,0.03,0.03,0,normal
tcp,http,RSTR,1,29,0,1,1,0,255,253,0.99,0.01,0,0.01,0.6,apache2
tcp,http,SF,1,4,0,0,1,0,220,220,1,0,0,0,0,normal
udp,domain_u,SF,0,1,0,0,1,0,255,252,0.99,0.01,0,0,0,normal
tcp,other,REJ,0,436,0,1,0,1,255,1,0,1,0,0.06,0.94,saint
tcp,http,RSTR,1,13,0,1,1,0,255,231,0.91,0.02,0,0,0.07,apache2
udp,private,SF,0,3,0,0,1,0,255,255,1,0,0,0,0,snmpgetattack
tcp,ftp_data,SF,0,1,0,0,1,0,28,7,0.25,0.07,0.25,0,0,warezmaster
tcp,private,S0,0,158,1,0,0.02,0.1,255,3,0.01,0.1,0,1,0,neptune
tcp,pop_3,SF,1,1,0,0,1,0,96,81,0.83,0.03,0.01,0,0.1,guess_passwd
tcp,telnet,SF,0,3,0,0.25,0.33,1,6,83,0.33,0.67,0.17,0,0.5,mscan
tcp,private,REJ,0,114,0,1,0.04,0.07,255,5,0.02,0.06,0,0,1,neptune
tcp,ftp_data,SF,0,2,0,0,1,0,237,69,0.27,0.03,0.27,0,0,normal
tcp,http,SF,1,3,0,0,1,0,255,252,0.99,0.01,0,0,0.01,back
tcp,http,REJ,0,232,0,1,0.03,0.06,255,7,0.03,0.06,0,0,1,neptune
tcp,exec,RSTO,0,110,0,1,0.18,0.05,255,20,0.08,0.05,0,0,1,neptune
tcp,ftp,SF,1,1,0,0,1,0,255,96,0.38,0.03,0,0,0,warezmaster
udp,private,SF,0,200,0,0,1,0,255,255,1,0,0.93,0,0,normal
tcp,private,S0,0,204,1,0,0.02,0.06,255,4,0.02,0.07,0,1,0,neptune
tcp,http,SF,1,33,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,5,0,0.4,1,0,255,255,1,0,0,0,0.05,back
tcp,private,REJ,0,109,0,1,0.06,0.07,255,6,0.02,0.06,0,0,1,neptune
tcp,http,SF,1,18,0,0,1,0,18,255,1,0,0.06,0,0,normal
udp,domain_u,SF,0,3,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,other,REJ,0,2,0,1,0.5,1,255,23,0.09,0.01,0,0,0.07,httptunnel
tcp,other,REJ,0,511,0,1,0,1,255,1,0,0.93,0,0.13,0.87,satan
udp,domain_u,SF,0,77,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,9,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,3,0,0,1,0,159,255,1,0,0.01,0,0,normal
tcp,private,S0,0,188,1,0,0.03,0.09,255,5,0.02,0.09,0,1,0,neptune
tcp,http,SF,1,4,0,0,1,0,162,255,1,0,0.01,0,0,normal
tcp,http,SF,1,4,0,0,1,0,255,254,1,0.01,0,0,0.04,back
tcp,ftp_data,REJ,0,77,0,1,0.25,0.05,255,59,0.23,0.09,0.01,0,1,neptune
tcp,http,SF,1,14,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,29,0,0,1,0,65,251,1,0,0.02,0,0,normal
tcp,http,SF,1,32,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,S3,1,17,0.06,0.88,1,0,255,255,1,0,0,0,0.06,apache2
tcp,telnet,REJ,0,4,0.14,0.71,0.25,1,24,86,0.29,0.21,0.04,0,0.83,mscan
tcp,smtp,SF,1,1,0,0,1,0,36,200,0.58,0.14,0.03,0,0,normal
tcp,pop_3,SF,1,1,0,0,1,0,255,7,0.03,0.02,0,0,0,guess_passwd
tcp,http,SF,1,15,0,0,1,0,20,95,1,0,0.05,0,0,normal
tcp,http,SF,1,1,0,0,1,0,20,255,1,0,0.05,0,0,normal
icmp,ecr_i,SF,0,243,0,0,1,0,255,255,1,0,1,0,0,smurf
tcp,smtp,SF,1,1,0,0,1,0,144,179,0.67,0.03,0.01,0,0.02,normal
tcp,http,SF,1,1,0,0,1,0,255,208,0.82,0.08,0,0.01,0.13,normal
tcp,IRC,RSTR,0,1,0,1,1,0,11,5,0.45,0.18,0.09,0,0.36,normal
tcp,imap4,S0,0,244,1,0,0.02,0.07,255,6,0.02,0.07,0,1,0,neptune
tcp,private,REJ,0,100,0,1,0.12,0.06,255,12,0.05,0.05,0,0,1,neptune
tcp,private,S0,0,284,1,0,0.03,0.06,255,9,0.04,0.07,0,1,0,neptune
tcp,telnet,SF,0,1,0,0,1,0,255,194,0.76,0.03,0,0.33,0.12,processtable
icmp,ecr_i,SF,0,172,0,0,1,0,255,254,1,0.01,1,0,0,smurf
tcp,telnet,SF,0,4,0.09,0.73,0.5,0.75,112,56,0.5,0.03,0.01,0,0.63,mscan
tcp,telnet,RSTO,0,1,0.12,0.38,1,0,190,128,0.5,0.02,0.01,0,0.85,mscan
tcp,private,REJ,0,215,0,1,0.09,0.06,255,20,0.08,0.06,0,0,1,neptune
udp,domain_u,SF,0,102,0,0,1,0,255,242,0.95,0.01,0.01,0,0,normal
tcp,http,SF,1,5,0,0,1,0,49,255,1,0,0.02,0,0,normal
tcp,http,SF,1,10,0,0,1,0,10,255,1,0,0.1,0,0,normal
icmp,ecr_i,SF,0,90,0,0,1,0,255,255,1,0,1,0,0,smurf
tcp,private,S0,0,120,1,0,0.12,0.08,255,14,0.05,0.06,0,1,0,neptune
tcp,ftp,SF,1,1,0,0,1,0,141,49,0.35,0.04,0.01,0,0,warezmaster
tcp,http,SF,1,24,0,0,1,0,88,255,1,0,0.01,0,0,normal
tcp,pop_3,SF,1,1,0,0,1,0,255,248,0.97,0.01,0,0,0.02,guess_passwd
tcp,telnet,S3,0,1,1,0,1,0,255,156,0.61,0.02,0,0.55,0.01,processtable
tcp,http,SF,1,6,0,0,1,0,50,255,1,0,0.02,0,0,normal
tcp,ftp_data,SF,0,1,0,0,1,0,10,11,0.9,0.2,0.9,0,0,warezmaster
udp,private,SF,0,162,0,0,1,0,255,255,1,0,0.63,0,0,normal
tcp,telnet,SF,0,1,0,0,1,0,255,88,0.35,0.02,0,0,0.01,guess_passwd
tcp,http,SF,1,15,0,0,1,0,255,255,1,0,0,0,0,normal
udp,private,SF,0,67,0,0,1,0,255,255,1,0,0.25,0,0,normal
icmp,ecr_i,SF,0,438,0,0,1,0,255,255,1,0,1,0,0,smurf
tcp,courier,REJ,0,100,0,1,0.07,0.07,255,7,0.03,0.06,0,0,1,neptune
tcp,uucp_path,REJ,0,200,0,1,0.03,0.08,255,6,0.02,0.08,0,0,1,neptune
tcp,telnet,SF,0,1,0,0,1,0,255,208,0.82,0.18,0,0.5,0.18,processtable
tcp,http,SF,1,7,0,0,1,0,7,255,1,0,0.14,0,0,normal
tcp,auth,SF,0,1,0,0,1,0,10,1,0.1,0.2,0.1,0,0,normal
tcp,http,SF,1,6,0,0,1,0,6,231,1,0,0.17,0,0,normal
tcp,other,REJ,0,464,0,1,0,1,255,1,0,1,0,0.11,0.89,satan
tcp,telnet,SF,0,3,0,0.5,0.33,1,224,84,0.33,0.02,0,0,0.89,mscan
tcp,private,REJ,0,130,0,1,0.09,0.05,255,12,0.05,0.06,0,0,1,neptune
tcp,Z39_50,REJ,0,194,0,1,0.01,0.07,255,2,0.01,0.07,0,0,1,neptune
tcp,http,SF,1,1,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,smtp,SF,1,1,0,0,1,0,83,68,0.59,0.05,0.01,0,0,normal
tcp,http,SF,1,3,0,0,1,0,38,255,1,0,0.03,0,0,normal
tcp,private,S0,0,122,1,0,0.04,0.06,255,5,0.02,0.05,0,1,0,neptune
udp,private,SF,0,2,0,0,1,0,255,255,1,0,0.01,0,0,snmpguess
tcp,other,REJ,0,482,0,1,0,1,255,1,0,1,0,0.06,0.94,saint
tcp,domain,REJ,0,257,0,1,0.03,0.06,255,8,0.03,0.05,0,0,1,neptune
tcp,http,SF,1,9,0,0,1,0,28,255,1,0,0.04,0,0,normal
tcp,http,SF,1,4,0,0,1,0,18,255,1,0,0.06,0,0,normal
tcp,private,S0,0,249,1,0,0.02,0.07,255,6,0.02,0.08,0,1,0,neptune
tcp,ftp,SF,1,1,0,0,1,0,167,38,0.23,0.02,0.01,0,0.01,normal
tcp,ftp_data,SF,0,2,0,0,1,0,154,18,0.08,0.03,0.08,0,0.01,normal
tcp,smtp,SF,1,3,0,0,1,0,255,75,0.29,0.14,0,0,0.69,mailbomb
udp,private,SF,0,511,0,0,1,0,255,255,1,0,0.95,0,0,normal
tcp,private,REJ,0,232,0,1,0.04,0.06,255,10,0.04,0.07,0,0,1,neptune
tcp,nnsp,REJ,0,138,0,1,0.11,0.06,255,15,0.06,0.05,0,0,1,neptune
tcp,telnet,REJ,0,4,0,0.75,0.25,1,108,89,0.32,0.05,0.01,0,0.89,mscan
udp,domain_u,SF,0,232,0,0,1,0,255,255,1,0,0.01,0,0,normal
tcp,netstat,S0,0,111,1,0,0.02,0.06,255,2,0.01,0.05,0,1,0,neptune
tcp,ftp,SF,1,1,0,0,1,0,95,39,0.41,0.06,0.01,0,0,warezmaster
tcp,http,SF,1,1,0,0,1,0,1,255,1,0,1,0,0,normal
tcp,http,SF,1,12,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,ftp,SF,1,1,0,0,1,0,9,3,0.33,0.22,0.11,0,0,normal
tcp,http_443,REJ,0,150,0,1,0.13,0.06,255,20,0.08,0.06,0,0,1,neptune
tcp,pop_3,SF,1,1,0,0,1,0,255,229,0.9,0.02,0,0,0.07,guess_passwd
tcp,uucp,RSTO,0,105,0,1,0.02,0.08,255,2,0.01,0.06,0,0,1,neptune
tcp,private,S0,0,248,1,0,0.03,0.07,255,8,0.03,0.08,0,1,0,neptune
tcp,http,SF,1,26,0,0,1,0,63,111,1,0,0.02,0,0,normal
tcp,auth,S0,0,120,1,0,0.15,0.08,255,18,0.07,0.06,0,1,0,neptune
icmp,ecr_i,SF,0,425,0,0,1,0,255,255,1,0,1,0,0,smurf
tcp,ftp,SF,1,2,0,0,0.5,1,255,35,0.14,0.02,0,0,0.42,warezmaster
tcp,private,S0,0,115,1,0,0.15,0.06,255,17,0.07,0.05,0,1,0,neptune
tcp,http,SF,1,1,0,0,1,0,46,255,1,0,0.02,0,0,normal
tcp,private,S0,0,100,0.75,0.25,0.04,0.07,255,4,0.02,0.06,0,0.02,0.98,neptune
tcp,vmnet,REJ,0,210,0,1,0.01,0.07,255,2,0.01,0.08,0,0,1,neptune
tcp,http,SF,1,21,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,finger,RSTO,0,243,0,1,0.01,0.06,255,3,0.01,0.06,0,0,1,neptune
tcp,http,SF,1,13,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,private,RSTO,0,105,0,1,0.06,0.06,255,6,0.02,0.05,0,0,1,neptune
udp,private,SF,0,511,0,0,1,0,255,255,1,0,0.98,0,0,normal
tcp,pop_3,S0,0,1,1,0,1,0,207,85,0.33,0.01,0,1,0,mscan
tcp,ftp_data,SF,0,19,0,0,1,0,255,176,0.69,0.03,0.69,0.01,0,normal
tcp,http,SF,1,5,0,0,1,0,133,133,1,0,0.01,0,0,normal
tcp,http,SF,1,1,0,0,1,0,3,255,1,0,0.33,0,0,normal
icmp,ecr_i,SF,0,1,0,0,1,0,1,29,1,0,1,0,0,pod
tcp,http,SF,1,6,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,telnet,S0,0,1,0.2,0.4,1,0,130,85,0.34,0.02,0.01,1,0,mscan
tcp,private,RSTR,0,1,0,1,1,0,255,1,0,0.08,0.06,0,1,portsweep
tcp,private,RSTR,0,73,0,1,0.03,0.56,77,2,0.03,0.53,0.95,0,0.95,normal
tcp,smtp,SF,1,1,0,0,1,0,255,108,0.42,0.03,0,0,0,normal
tcp,http,SF,1,1,0,0,1,0,19,255,1,0,0.05,0,0,normal
tcp,http,SF,1,19,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,smtp,SF,1,2,0,0,1,0,255,177,0.69,0.13,0,0,0.29,mailbomb
tcp,http,SF,1,6,0,0,1,0,6,241,1,0,0.17,0,0,normal
tcp,http,REJ,0,1,0,1,1,0,255,19,0.07,0.92,0,0.13,0.87,normal
tcp,http,SF,1,1,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,7,0,0,1,0,88,190,1,0,0.01,0,0,normal
tcp,telnet,S3,0,1,1,0,1,0,255,112,0.44,0.5,0,0.34,0.48,processtable
udp,private,SF,0,480,0,0,1,0,255,255,1,0,0.96,0,0,normal
tcp,http,SF,1,1,0,0,1,0,1,255,1,0,1,0,0,normal
tcp,http,SF,1,12,0,0,1,0,255,255,1,0,0,0.01,0,normal
tcp,http,SF,1,20,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,other,REJ,0,2,0,1,0.5,1,255,16,0.06,0.01,0,0,0.05,httptunnel
tcp,ftp,SF,1,1,0,0,1,0,3,1,0.33,0.67,0.33,0,0,xterm
tcp,imap4,REJ,0,2,0,1,0.5,1,255,10,0.04,0.03,0,0,0.13,mscan
tcp,ftp_data,SF,0,2,0,0,1,0,141,42,0.18,0.04,0.18,0,0,warezmaster
tcp,http,SF,1,23,0,0,1,0,23,255,1,0,0.04,0,0,normal
tcp,sql_net,REJ,0,194,0,1,0.01,1,229,1,0,0.8,0,0.11,0.67,satan
tcp,pop_3,RSTO,1,2,0,0.8,0.5,1,173,59,0.24,0.03,0.01,0,0.88,mscan
tcp,ftp,SF,1,1,0,0,1,0,255,12,0.05,0.8,0,0,0.79,warezmaster
tcp,imap4,S0,0,1,1,0,1,0,8,3,0.38,0.38,0.12,1,0,mscan
tcp,http,SF,1,5,0,0,1,0,150,255,1,0,0.01,0.01,0,normal
tcp,http,SF,1,9,0,0,1,0,38,255,1,0,0.03,0,0,normal
tcp,http,SF,1,3,0,0,1,0,255,255,1,0,0,0,0,normal
udp,private,SF,0,1,0,0,1,0,255,251,0.98,0.01,0,0,0,snmpgetattack
tcp,http,SF,1,14,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,systat,S0,0,109,1,0,0.1,0.06,255,11,0.04,0.04,0,0.71,0,neptune
tcp,http,SF,1,17,0,0,1,0,94,255,1,0,0.01,0,0,normal
tcp,http,SF,1,2,0,0,1,0,79,255,1,0,0.01,0,0,normal
tcp,http,SF,1,7,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,ctf,REJ,0,216,0,1,0.01,0.07,255,2,0.01,0.07,0,0,1,neptune
tcp,pop_3,SF,1,1,0,0,1,0,48,47,0.96,0.04,0.02,0,0,guess_passwd
tcp,telnet,RSTO,0,1,0,1,1,0,255,52,0.2,0.03,0,0,0.3,mscan
tcp,http,SF,1,2,0,0,1,0,2,255,1,0,0.5,0,0,normal
tcp,http,RSTR,1,2,0,0.5,1,0,255,255,1,0,0,0,0.05,back
tcp,http,SF,1,13,0,0,1,0,147,213,1,0,0.01,0,0,normal
tcp,uucp_path,REJ,0,208,0,1,0.02,0.07,255,4,0.02,0.07,0,0,1,neptune
tcp,login,RSTO,0,150,0,1,0.11,0.05,255,17,0.07,0.06,0,0,1,neptune
tcp,http,SF,1,2,0.07,0,1,0,37,255,1,0,0.03,0,0,normal
tcp,http,SF,1,10,0,0,1,0,40,231,1,0,0.03,0,0,normal
tcp,pop_3,SF,1,2,0,0,0.5,1,255,230,0.9,0.02,0,0,0.02,guess_passwd
tcp,http,SF,1,3,0,0,1,0,224,255,1,0,0,0,0,normal
tcp,http,SF,1,7,0,0,1,0,255,229,0.9,0.01,0,0,0.03,normal
tcp,http,SF,1,10,0,0,1,0,51,255,1,0,0.02,0,0,normal
udp,domain_u,SF,0,1,0,0,1,0,28,240,0.79,0.07,0.79,0,0.18,normal
tcp,http,SF,1,7,0,0,1,0,255,255,1,0,0.01,0,0,normal
tcp,http,SF,1,1,0,0,1,0,13,253,1,0,0.08,0,0,normal
tcp,private,REJ,0,282,0,1,0.04,0.06,255,10,0.04,0.06,0,0,1,neptune
tcp,http,SF,1,2,0,0,1,0,51,255,1,0,0.02,0,0,normal
udp,domain_u,SF,0,87,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,3,0,0,1,0,237,237,1,0,0,0,0,normal
icmp,ecr_i,SF,0,332,0,0,1,0,255,255,1,0,1,0,0,smurf
tcp,mtp,REJ,0,258,0,1,0.05,0.06,255,14,0.05,0.06,0,0,1,neptune
tcp,smtp,SF,1,3,0,0,1,0,255,142,0.56,0.14,0,0,0.43,mailbomb
tcp,ftp,SF,1,1,0,0,1,0,255,14,0.05,0.72,0,0,0.73,warezmaster
tcp,http,SF,1,3,0.33,0,1,0,29,255,1,0,0.03,0.03,0,normal
tcp,http,SF,1,4,0,0,1,0,255,255,1,0,0,0,0.03,back
tcp,ftp,SF,1,1,0,0,1,0,255,13,0.05,0.64,0,0,0.63,warezmaster
tcp,telnet,SF,0,1,0,0,1,0,255,254,1,0.01,0,0.01,0.02,guess_passwd
tcp,private,S0,0,128,1,0,0.12,0.06,238,15,0.06,0.06,0,1,0,neptune
udp,private,SF,0,511,0,0,1,0,255,255,1,0,0.87,0,0,normal
udp,private,SF,0,491,0,0,1,0,255,255,1,0,1,0,0,normal
tcp,private,S0,0,131,1,0,0.01,0.09,255,1,0,0.08,0,1,0,neptune
tcp,http,SF,1,14,0,0.07,1,0,14,255,1,0,0.07,0,0,normal
tcp,private,S0,0,188,1,0,0.1,0.08,255,18,0.07,0.08,0,1,0,neptune
tcp,http,SF,1,4,0,0,1,0,255,241,0.95,0.01,0,0,0,normal
tcp,ftp_data,SF,0,2,0,0,1,0,14,6,0.43,0.14,0.43,0,0.14,normal
tcp,http,RSTR,1,6,0,0.1,1,0,255,251,0.98,0.01,0,0,0.01,back
tcp,http,SF,1,3,0,0,1,0,22,255,1,0,0.05,0,0,normal
tcp,ftp_data,SF,0,2,0,0,1,0,4,20,1,0,1,0,0,warezmaster
tcp,http,SF,1,7,0,0,1,0,86,255,1,0,0.01,0,0,normal
tcp,private,S0,0,147,1,0,0.13,0.06,255,19,0.07,0.05,0,1,0,neptune
tcp,smtp,SF,1,1,0,0,1,0,255,4,0.02,0.01,0,0,0,sendmail
icmp,ecr_i,SF,0,321,0,0,1,0,255,255,1,0,1,0,0,smurf
tcp,ftp,SF,1,1,0,0,1,0,255,63,0.25,0.03,0,0.09,0.02,warezmaster
tcp,http,SF,1,5,0,0,1,0,255,240,0.94,0.02,0,0,0.04,normal
tcp,bgp,REJ,0,239,0,1,0.05,0.07,255,13,0.05,0.07,0,0,1,neptune
tcp,pop_3,RSTO,1,4,0,1,0.25,1,255,30,0.12,0.03,0,0.01,0.44,mscan
tcp,ldap,S0,0,36,1,0,0.08,0.22,255,3,0.01,0.18,0,1,0,neptune
tcp,http,SF,1,16,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,echo,S0,0,249,1,0,0.01,0.06,255,3,0.01,0.06,0,1,0,neptune
tcp,private,REJ,0,34,0,1,0.03,1,69,1,0.01,0.35,0.01,0,0.28,satan
tcp,telnet,S0,0,140,1,0,1,0,255,255,1,0,0,1,0,neptune
icmp,ecr_i,SF,0,92,0,0,1,0,255,255,1,0,1,0,0,smurf
tcp,sunrpc,REJ,0,1,0,1,1,0,255,35,0.14,0.03,0,0.01,0.62,mscan
udp,other,SF,0,141,0,0,0.04,0.82,255,6,0.02,0.9,1,0,0,normal
tcp,http,S0,0,77,1,0,1,0,255,255,1,0,0,0.37,0.62,apache2
udp,domain_u,SF,0,1,0,0,1,0,66,19,0.08,0.09,0.08,0,0,normal
tcp,http,SF,1,6,0,0,1,0,6,255,1,0,0.17,0,0,normal
tcp,http,SF,1,15,0,0,1,0,15,255,1,0,0.07,0,0,normal
tcp,private,S0,0,156,1,0,0.08,0.1,255,12,0.05,0.09,0,1,0,neptune
tcp,http,SF,1,4,0,0,1,0,11,255,1,0,0.09,0,0,normal
udp,private,SF,0,2,0,0,1,0,255,255,1,0,0.01,0,0,snmpguess
udp,private,SF,0,3,0,0,1,0,255,253,0.99,0.01,0.01,0,0,snmpguess
tcp,http,SF,1,9,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,smtp,SF,1,2,0,0,1,0,255,217,0.85,0.13,0,0,0.14,mailbomb
icmp,eco_i,SF,0,1,0,0,1,0,2,62,1,0,1,0,0,ipsweep
tcp,private,S0,0,124,1,0,0.02,0.07,255,2,0.01,0.07,0,1,0,neptune
tcp,ftp_data,SF,0,1,0,0,1,0,1,13,1,0,1,0,0,warezmaster
tcp,http,SF,1,11,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,sunrpc,REJ,0,1,0,1,1,0,160,49,0.18,0.03,0.01,0,0.9,mscan
tcp,pop_3,SF,1,1,0,0,1,0,255,177,0.69,0.02,0,0,0.11,guess_passwd
tcp,http,SF,1,12,0,0,1,0,12,255,1,0,0.08,0,0,normal
tcp,pop_3,SF,1,1,0,0,1,0,199,180,0.9,0.02,0.01,0,0.05,guess_passwd
icmp,ecr_i,SF,0,511,0,0,1,0,179,179,1,0,1,0,0,smurf
tcp,ftp_data,SF,0,16,0,0,1,0,26,72,0.85,0.15,0.85,0,0,normal
tcp,finger,S0,0,1,1,0,1,0,1,3,1,0,1,1,0,land
udp,domain_u,SF,0,281,0,0,1,0,208,185,0.89,0.01,0.54,0,0,normal
tcp,smtp,SF,1,1,0,0,1,0,114,195,0.77,0.04,0.01,0,0.01,normal
tcp,http,SF,1,7,0,0,1,0,7,255,1,0,0.14,0,0,normal
tcp,http,SF,1,11,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,private,S0,0,114,1,0,0.11,0.07,255,13,0.05,0.06,0,1,0,neptune
tcp,http,SF,1,2,0,0,1,0,48,255,1,0,0.02,0,0,normal
tcp,http,RSTR,1,60,0.02,0.97,1,0,255,255,1,0,0,0,0.23,apache2
tcp,ftp_data,SF,0,1,0,0,1,0,109,31,0.2,0.05,0.2,0,0,normal
tcp,private,REJ,0,271,0,1,0.02,0.06,255,5,0.02,0.07,0,0,1,neptune
tcp,http,SF,1,1,0,0,1,0,61,255,1,0,0.02,0,0,normal
tcp,other,RSTR,0,1,0,1,1,0,255,1,0,0.63,0.62,0,0.61,normal
tcp,http,SF,1,9,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,29,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,4,0,0.25,1,0,255,254,1,0.01,0,0,0.04,back
tcp,http,SF,1,24,0,0,1,0,255,255,1,0,0,0,0,normal
tcp,http,SF,1,3,0,0,1,0,255,255,1,0,0,0,0.05,back
tcp,private,REJ,0,290,0,1,0.01,0.06,255,3,0.01,0.06,0,0,1,neptune
icmp,ecr_i,SF,0,455,0,0,1,0,255,255,1,0,1,0,0,smurf
tcp,http,SF,1,4,0,0,1,0,85,255,1,0,0.01,0,0,normal
tcp,smtp,SF,1,1,0,0,1,0,93,152,0.65,0.03,0.01,0,0,normal
tcp,finger,SF,0,1,0,0,1,0,135,5,0.03,0.04,0.01,0,0,normal
tcp,pop_3,SF,1,1,0,0,1,0,68,66,0.96,0.03,0.01,0,0,guess_passwd
tcp,private,REJ,0,284,0,1,0.02,0.06,255,7,0.03,0.06,0,0,1,neptune
tcp,private,REJ,0,105,0,1,0.17,0.06,255,18,0.07,0.05,0,0,1,neptune
tcp,telnet,SF,0,4,0,0.5,0.5,0.75,255,60,0.24,0.03,0,0,0.64,mscan
tcp,http,SF,1,28,0,0,1,0,28,255,1,0,0.04,0,0,normal
udp,private,SF,0,93,0,0,1,0,255,93,0.36,0.02,0.36,0.19,0.17,normal
tcp,http,SF,1,5,0,0,1,0,13,255,1,0,0.08,0,0,normal
tcp,imap4,RSTO,0,2,0,1,0.5,1,255,49,0.19,0.03,0,0,0.7,mscan
icmp,ecr_i,SF,0,509,0,0,1,0,255,254,1,0.01,1,0,0,smurf
tcp,finger,SF,0,1,0,0,1,0,94,4,0.03,0.03,0.01,0,0,normal
tcp,http,RSTR,1,75,0.03,0.97,1,0,255,253,0.99,0.01,0,0.01,0.36,apache2
tcp,ftp_data,SF,0,2,0,0,1,0,7,14,0.86,0.29,0.86,0,0,warezmaster
tcp,http,SF,1,1,0,0,1,0,4,255,1,0,0.25,0,0,normal
tcp,pop_3,SF,1,1,0,0,1,0,102,87,0.84,0.03,0.01,0,0.1,guess_passwd
tcp,http,SF,1,4,0,0,1,0,38,255,1,0,0.03,0,0,normal
tcp,http,S0,0,54,1,0,1,0,255,255,1,0,0,0.29,0.7,apache2
tcp,http,SF,1,1,0,0,1,0,142,255,1,0,0.01,0,0,normal
tcp,ftp,SF,1,1,0,0,1,0,48,28,0.58,0.06,0.02,0,0,warezmaster
tcp,ftp,SF,0,1,0,0,1,0,57,30,0.53,0.07,0.02,0,0,guess_passwd
tcp,other,REJ,0,414,0,1,0,1,255,1,0,0.95,0,0.13,0.86,satan
tcp,private,REJ,0,212,0,1,0.06,0.07,255,13,0.05,0.07,0,0,1,neptune
tcp,ftp,SF,1,1,0,0,1,0,164,70,0.42,0.04,0.01,0,0.01,normal
tcp,http,SF,1,4,0.17,0,1,0,45,255,1,0,0.02,0,0,normal
tcp,http,RSTR,1,72,0,1,1,0,255,255,1,0,0,0,0.38,apache2
tcp,ftp_data,SF,0,2,0,0,1,0,228,80,0.31,0.03,0.31,0,0,normal
tcp,http,SF,1,25,0,0,1,0,25,237,1,0,0.04,0,0,normal
tcp,kshell,S0,0,148,1,0,0.13,0.06,255,19,0.07,0.06,0,1,0,neptune
tcp,private,REJ,0,106,0,1,0.06,0.08,255,6,0.02,0.06,0,0,1,neptune
tcp,smtp,SF,1,3,0,0,1,0,255,72,0.28,0.14,0,0,0.7,mailbomb
tcp,http,SF,1,1,0,0,1,0,164,255,1,0,0.01,0,0,normal
tcp,http,SF,1,2,0,0,1,0,63,255,1,0,0.02,0,0,normal
tcp,http,SF,1,5,0,0,1,0,5,217,1,0,0.2,0,0,normal
